1.0,1.0,7.248206850395538,0.0,14866.90440462717,0.0,0.0,1.0,1.0,0.0,0.0,12.279486837962631,0.0,0.0,0.0
1.0,1.0,9.319804541448388,0.0,8112.235742773818,0.0,0.0,1.0,1.0,0.0,0.0,11.736492805599244,0.0,1.0,0.0
1.0,1.0,9.077920665776208,1.0,9024.677030937428,0.0,0.0,1.0,1.0,0.0,0.0,11.494866588696127,0.0,0.0,0.0
1.0,0.0,10.24894626559406,1.0,9664.317220715602,0.0,0.0,1.0,1.0,0.0,0.0,11.24284012879886,1.0,1.0,0.0
1.0,0.0,3.09047186213207,0.0,17498.54055826231,0.0,0.0,1.0,1.0,0.0,0.0,11.494866588696127,0.0,1.0,0.0
1.0,1.0,4.336366831418453,1.0,14866.90440462717,1.0,0.0,1.0,0.0,0.0,1.0,11.968688722240998,0.0,0.0,0.0
1.0,1.0,10.91054729138117,0.0,4364.786477724304,1.0,0.0,0.0,0.0,0.0,0.0,10.979275616008826,0.0,0.0,0.0
1.0,1.0,10.693059969152612,0.0,7820.491618911967,0.0,0.0,1.0,1.0,0.0,0.0,11.370220129368574,1.0,0.0,0.0
1.0,1.0,10.91054729138117,0.0,13643.005897508661,1.0,1.0,1.0,1.0,0.0,0.0,11.736492805599244,1.0,1.0,0.0
1.0,1.0,10.693059969152612,0.0,9024.677030937428,1.0,0.0,0.0,0.0,0.0,0.0,11.24284012879886,1.0,1.0,0.0
1.0,1.0,9.077920665776208,1.0,13643.005897508661,0.0,0.0,1.0,1.0,0.0,0.0,10.41187250609591,1.0,0.0,0.0
1.0,1.0,7.526626817991018,0.0,17042.720350052998,0.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,1.0,1.0,0.0
1.0,1.0,9.077920665776208,0.0,12479.328258087884,0.0,0.0,1.0,0.0,0.0,0.0,12.192288551965659,0.0,1.0,0.0
1.0,1.0,12.358820000157053,1.0,3771.1927163271384,0.0,0.0,1.0,0.0,0.0,0.0,11.494866588696127,0.0,1.0,0.0
1.0,1.0,8.325531748348492,1.0,13248.462121290444,0.0,0.0,1.0,1.0,0.0,0.0,11.853714552201199,1.0,0.0,0.0
1.0,1.0,0.8474575926526012,1.0,12860.579668655851,0.0,0.0,1.0,0.0,0.0,0.0,10.979275616008826,1.0,1.0,0.0
1.0,1.0,9.319804541448388,1.0,13643.005897508661,0.0,0.0,1.0,0.0,0.0,1.0,10.41187250609591,0.0,0.0,0.0
1.0,1.0,8.581057066842797,1.0,10329.344315101995,0.0,0.0,1.0,0.0,0.0,0.0,11.968688722240998,1.0,0.0,0.0
1.0,1.0,13.699523412312159,1.0,12860.579668655851,0.0,0.0,1.0,0.0,0.0,0.0,11.853714552201199,0.0,1.0,0.0
1.0,1.0,11.337033455989657,1.0,12860.579668655851,0.0,0.0,1.0,1.0,0.0,0.0,12.408015490084688,0.0,0.0,0.0
1.0,0.0,11.752964986896005,0.0,11020.018704367334,1.0,1.0,1.0,1.0,0.0,0.0,11.494866588696127,1.0,0.0,1.0
1.0,0.0,5.066230752973133,0.0,9664.317220715602,0.0,0.0,1.0,1.0,0.0,1.0,11.24284012879886,1.0,1.0,0.0
1.0,1.0,12.556310496404922,1.0,9664.317220715602,0.0,0.0,1.0,1.0,0.0,1.0,11.24284012879886,1.0,0.0,0.0
1.0,1.0,12.159153593952826,1.0,9341.340221623905,0.0,0.0,1.0,0.0,0.0,0.0,12.818299935869284,0.0,0.0,0.0
1.0,0.0,4.336366831418453,0.0,9664.317220715602,1.0,0.0,1.0,1.0,0.0,0.0,11.494866588696127,0.0,0.0,0.0
1.0,0.0,11.957230564236141,1.0,11375.053750170136,1.0,0.0,1.0,1.0,0.0,0.0,11.24284012879886,1.0,1.0,0.0
1.0,0.0,11.546265239989193,1.0,11736.596204504884,0.0,1.0,0.0,0.0,0.0,0.0,11.494866588696127,1.0,0.0,0.0
1.0,1.0,10.022027991764086,0.0,12104.677362589,0.0,0.0,1.0,1.0,0.0,0.0,10.41187250609591,0.0,1.0,0.0
1.0,1.0,6.0594961001734085,0.0,13248.462121290444,0.0,0.0,1.0,0.0,0.0,1.0,11.24284012879886,1.0,0.0,0.0
1.0,1.0,8.581057066842797,1.0,5948.334914230964,0.0,0.0,1.0,1.0,0.0,0.0,10.979275616008826,0.0,0.0,0.0
1.0,1.0,12.556310496404922,1.0,14452.197349235968,0.0,0.0,1.0,1.0,0.0,0.0,11.24284012879886,0.0,0.0,0.0
1.0,1.0,9.557644278408674,1.0,14044.241038353144,0.0,0.0,1.0,1.0,0.0,0.0,11.370220129368574,1.0,0.0,0.0
1.0,1.0,6.96292063534403,1.0,9664.317220715602,0.0,0.0,0.0,0.0,0.0,0.0,12.818299935869284,1.0,1.0,1.0
1.0,1.0,5.066230752973133,1.0,7255.400712813509,1.0,0.0,1.0,0.0,0.0,0.0,11.494866588696127,1.0,1.0,0.0
1.0,1.0,5.73982870030165,1.0,9024.677030937428,1.0,0.0,1.0,0.0,0.0,0.0,11.24284012879886,0.0,1.0,0.0
1.0,1.0,11.752964986896005,1.0,12104.677362589,1.0,0.0,1.0,0.0,0.0,1.0,12.818299935869284,1.0,0.0,0.0
1.0,1.0,6.670179046483124,0.0,13248.462121290444,0.0,0.0,1.0,0.0,0.0,0.0,11.968688722240998,1.0,1.0,0.0
1.0,1.0,12.159153593952826,0.0,12860.579668655851,1.0,0.0,1.0,0.0,0.0,0.0,11.61691559046569,0.0,1.0,0.0
0.0,0.0,2.098358120218303,0.0,4364.786477724304,1.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,1.0,0.0,0.0
1.0,1.0,12.358820000157053,1.0,7255.400712813509,0.0,0.0,1.0,1.0,0.0,0.0,10.41187250609591,1.0,1.0,0.0
1.0,0.0,4.336366831418453,1.0,11020.018704367334,1.0,0.0,1.0,0.0,0.0,1.0,9.42995636881925,1.0,0.0,0.0
1.0,1.0,6.96292063534403,0.0,11020.018704367334,0.0,0.0,0.0,0.0,0.0,0.0,11.494866588696127,0.0,1.0,0.0
1.0,0.0,4.709310327373198,1.0,10329.344315101995,0.0,1.0,1.0,0.0,0.0,0.0,10.979275616008826,0.0,0.0,1.0
1.0,1.0,11.752964986896005,1.0,10329.344315101995,1.0,0.0,1.0,1.0,0.0,0.0,10.979275616008826,1.0,0.0,0.0
1.0,1.0,12.556310496404922,1.0,3771.1927163271384,0.0,0.0,1.0,0.0,0.0,1.0,11.736492805599244,0.0,0.0,0.0
1.0,1.0,8.064863076949297,0.0,11375.053750170136,0.0,0.0,0.0,0.0,0.0,0.0,11.24284012879886,1.0,0.0,0.0
1.0,1.0,6.96292063534403,0.0,5704.744408432314,0.0,0.0,1.0,1.0,0.0,0.0,11.736492805599244,1.0,1.0,0.0
1.0,1.0,4.336366831418453,1.0,9024.677030937428,1.0,0.0,0.0,0.0,0.0,0.0,12.192288551965659,0.0,0.0,0.0
0.0,0.0,4.336366831418453,1.0,15288.391552594867,0.0,0.0,1.0,0.0,0.0,0.0,12.450273129868176,0.0,1.0,0.0
1.0,0.0,6.96292063534403,0.0,18431.063844733264,0.0,0.0,0.0,0.0,0.0,0.0,11.420398870735442,0.0,0.0,1.0
1.0,1.0,13.13646431884912,1.0,9341.340221623905,0.0,0.0,1.0,1.0,0.0,0.0,10.979275616008826,0.0,1.0,0.0
1.0,1.0,8.064863076949297,1.0,4788.539246954108,0.0,0.0,1.0,1.0,0.0,0.0,10.702824919050974,1.0,0.0,0.0
1.0,1.0,9.319804541448388,1.0,10671.459504590299,0.0,0.0,1.0,0.0,0.0,0.0,10.702824919050974,1.0,0.0,0.0
1.0,1.0,10.693059969152612,0.0,14866.90440462717,1.0,0.0,1.0,1.0,0.0,1.0,12.30109471207033,0.0,1.0,0.0
1.0,1.0,3.09047186213207,1.0,11375.053750170136,0.0,0.0,1.0,0.0,0.0,0.0,12.616500981884837,1.0,0.0,0.0
1.0,1.0,12.945063123477228,1.0,11020.018704367334,0.0,0.0,1.0,0.0,0.0,1.0,10.702824919050974,1.0,0.0,0.0
1.0,0.0,3.09047186213207,1.0,15288.391552594867,0.0,0.0,1.0,0.0,0.0,1.0,11.494866588696127,0.0,0.0,0.0
1.0,1.0,9.791653661229722,0.0,11736.596204504884,0.0,0.0,0.0,0.0,0.0,0.0,11.736492805599244,0.0,1.0,0.0
1.0,1.0,4.336366831418453,0.0,8410.158565072454,0.0,0.0,0.0,0.0,0.0,0.0,10.702824919050974,1.0,0.0,0.0
1.0,0.0,6.96292063534403,0.0,6714.604818785302,0.0,0.0,1.0,1.0,0.0,0.0,10.702824919050974,0.0,1.0,0.0
1.0,1.0,8.325531748348492,0.0,9024.677030937428,0.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,0.0,1.0,0.0
1.0,1.0,9.319804541448388,1.0,10329.344315101995,0.0,0.0,0.0,0.0,0.0,0.0,11.24284012879886,1.0,1.0,0.0
1.0,1.0,10.24894626559406,1.0,4573.8333640492765,1.0,0.0,1.0,0.0,0.0,0.0,9.778162037668778,0.0,0.0,0.0
1.0,1.0,5.066230752973133,0.0,9341.340221623905,1.0,0.0,0.0,0.0,0.0,0.0,12.30109471207033,1.0,0.0,0.0
1.0,1.0,8.064863076949297,0.0,15716.687919203268,0.0,0.0,1.0,1.0,0.0,0.0,10.979275616008826,0.0,0.0,1.0
1.0,1.0,6.0594961001734085,1.0,11736.596204504884,1.0,0.0,0.0,0.0,0.0,0.0,11.24284012879886,0.0,1.0,0.0
1.0,1.0,7.526626817991018,1.0,6197.817064082475,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,0.0,1.0,0.0
1.0,1.0,4.336366831418453,1.0,10329.344315101995,1.0,0.0,1.0,1.0,0.0,0.0,10.10445715009473,1.0,1.0,0.0
1.0,1.0,10.022027991764086,0.0,17498.54055826231,0.0,0.0,1.0,1.0,0.0,0.0,10.702824919050974,0.0,0.0,1.0
1.0,1.0,6.670179046483124,0.0,14452.197349235968,1.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,1.0,1.0,1.0
1.0,0.0,9.077920665776208,0.0,6714.604818785302,1.0,1.0,1.0,0.0,0.0,0.0,10.41187250609591,0.0,0.0,1.0
0.0,0.0,2.6163202825680205,0.0,9341.340221623905,1.0,1.0,1.0,1.0,0.0,0.0,11.24284012879886,0.0,0.0,1.0
1.0,0.0,8.064863076949297,0.0,12104.677362589,0.0,0.0,1.0,0.0,0.0,0.0,10.10445715009473,1.0,0.0,1.0
1.0,1.0,2.098358120218303,0.0,12104.677362589,0.0,0.0,1.0,0.0,0.0,0.0,12.408015490084688,0.0,1.0,1.0
1.0,0.0,8.064863076949297,1.0,15716.687919203268,0.0,0.0,1.0,1.0,0.0,1.0,10.10445715009473,0.0,1.0,1.0
1.0,1.0,2.6163202825680205,0.0,9993.641020776713,0.0,0.0,0.0,0.0,0.0,0.0,12.192288551965659,1.0,1.0,1.0
1.0,0.0,9.077920665776208,0.0,11375.053750170136,0.0,1.0,1.0,1.0,0.0,0.0,11.968688722240998,1.0,0.0,1.0
1.0,0.0,3.5310414449915126,0.0,15716.687919203268,0.0,1.0,1.0,0.0,0.0,0.0,12.616500981884837,0.0,1.0,1.0
1.0,0.0,11.12516490410319,1.0,14452.197349235968,1.0,1.0,1.0,1.0,0.0,0.0,10.979275616008826,1.0,1.0,1.0
1.0,1.0,10.472573028560547,1.0,2426.8011045262733,0.0,0.0,1.0,1.0,0.0,0.0,11.494866588696127,0.0,1.0,1.0
1.0,1.0,3.5310414449915126,1.0,14452.197349235968,0.0,0.0,1.0,0.0,0.0,0.0,11.61691559046569,0.0,1.0,1.0
1.0,1.0,5.409187779844047,1.0,14452.197349235968,1.0,0.0,1.0,1.0,0.0,0.0,11.494866588696127,1.0,1.0,1.0
1.0,1.0,7.526626817991018,0.0,14044.241038353144,1.0,0.0,1.0,1.0,0.0,0.0,11.494866588696127,0.0,0.0,1.0
1.0,1.0,13.513635705927541,0.0,11020.018704367334,0.0,0.0,1.0,0.0,0.0,0.0,10.979275616008826,0.0,0.0,0.0
1.0,0.0,5.73982870030165,1.0,5008.94407045194,1.0,0.0,1.0,0.0,0.0,0.0,10.702824919050974,1.0,0.0,0.0
1.0,1.0,3.5310414449915126,1.0,11736.596204504884,0.0,0.0,0.0,0.0,0.0,0.0,11.494866588696127,0.0,0.0,0.0
1.0,1.0,6.96292063534403,0.0,8410.158565072454,0.0,0.0,0.0,0.0,0.0,0.0,10.979275616008826,0.0,0.0,0.0
1.0,1.0,9.077920665776208,0.0,5948.334914230964,0.0,0.0,1.0,0.0,0.0,0.0,11.968688722240998,0.0,0.0,0.0
1.0,1.0,10.91054729138117,0.0,14452.197349235968,1.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,0.0,1.0,0.0
1.0,1.0,13.325968396491657,1.0,8714.294349684958,0.0,0.0,0.0,0.0,0.0,0.0,10.559274800361175,0.0,1.0,0.0
1.0,0.0,9.791653661229722,1.0,6453.228090507034,1.0,0.0,1.0,1.0,0.0,0.0,11.494866588696127,1.0,1.0,0.0
1.0,1.0,13.699523412312159,1.0,11020.018704367334,0.0,0.0,1.0,1.0,0.0,1.0,10.979275616008826,0.0,0.0,0.0
1.0,1.0,7.526626817991018,1.0,8112.235742773818,1.0,0.0,0.0,0.0,0.0,0.0,10.41187250609591,1.0,1.0,0.0
1.0,1.0,10.24894626559406,0.0,11375.053750170136,1.0,0.0,1.0,1.0,0.0,1.0,12.513127096501872,1.0,1.0,0.0
1.0,0.0,9.791653661229722,0.0,14866.90440462717,0.0,0.0,1.0,0.0,0.0,0.0,11.61691559046569,1.0,0.0,1.0
1.0,1.0,2.6163202825680205,0.0,14044.241038353144,0.0,1.0,0.0,0.0,0.0,0.0,12.192288551965659,0.0,0.0,1.0
1.0,1.0,11.957230564236141,1.0,7534.891591712823,0.0,0.0,1.0,0.0,0.0,0.0,11.24284012879886,0.0,1.0,0.0
1.0,1.0,8.064863076949297,0.0,11020.018704367334,0.0,0.0,1.0,0.0,0.0,1.0,11.24284012879886,0.0,1.0,0.0
1.0,1.0,10.91054729138117,0.0,11375.053750170136,1.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,1.0,0.0,0.0
1.0,1.0,13.883685728364712,1.0,13248.462121290444,0.0,0.0,0.0,0.0,0.0,0.0,11.24284012879886,0.0,1.0,0.0
1.0,1.0,13.325968396491657,0.0,11736.596204504884,0.0,0.0,1.0,0.0,0.0,0.0,12.818299935869284,0.0,0.0,0.0
1.0,1.0,10.022027991764086,0.0,17498.54055826231,0.0,1.0,1.0,1.0,0.0,1.0,11.968688722240998,1.0,1.0,0.0
1.0,1.0,13.13646431884912,1.0,15716.687919203268,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,1.0,0.0,0.0
1.0,1.0,9.557644278408674,0.0,17961.312430099464,0.0,0.0,1.0,1.0,0.0,0.0,13.013902872353173,0.0,1.0,0.0
1.0,1.0,10.91054729138117,0.0,11736.596204504884,1.0,0.0,1.0,1.0,0.0,0.0,10.10445715009473,1.0,0.0,0.0
1.0,1.0,7.79869482747739,1.0,11020.018704367334,0.0,0.0,1.0,1.0,0.0,0.0,11.24284012879886,0.0,1.0,1.0
1.0,1.0,12.556310496404922,0.0,12860.579668655851,0.0,0.0,1.0,1.0,0.0,1.0,10.702824919050974,1.0,0.0,0.0
1.0,1.0,13.325968396491657,1.0,14044.241038353144,0.0,0.0,1.0,1.0,0.0,0.0,11.61691559046569,0.0,0.0,0.0
1.0,1.0,4.336366831418453,1.0,9993.641020776713,0.0,0.0,1.0,1.0,0.0,0.0,11.494866588696127,1.0,0.0,0.0
1.0,1.0,9.077920665776208,1.0,13248.462121290444,0.0,0.0,1.0,0.0,0.0,0.0,11.494866588696127,0.0,1.0,0.0
1.0,1.0,7.79869482747739,1.0,9993.641020776713,0.0,0.0,1.0,0.0,0.0,0.0,11.968688722240998,1.0,0.0,0.0
1.0,1.0,12.159153593952826,0.0,9664.317220715602,0.0,0.0,1.0,0.0,0.0,0.0,12.192288551965659,1.0,0.0,0.0
1.0,0.0,8.581057066842797,1.0,12104.677362589,0.0,0.0,1.0,0.0,0.0,1.0,11.61691559046569,0.0,0.0,0.0
1.0,1.0,1.519592830292946,1.0,17498.54055826231,1.0,0.0,0.0,0.0,0.0,0.0,11.736492805599244,1.0,1.0,0.0
1.0,0.0,8.831757817433996,1.0,3963.5073883831733,0.0,0.0,1.0,0.0,0.0,0.0,11.370220129368574,1.0,0.0,0.0
1.0,1.0,5.066230752973133,1.0,14452.197349235968,1.0,0.0,1.0,0.0,0.0,1.0,11.736492805599244,1.0,1.0,0.0
1.0,1.0,4.709310327373198,1.0,11020.018704367334,0.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,0.0,0.0,0.0
1.0,1.0,9.791653661229722,1.0,12104.677362589,0.0,0.0,1.0,0.0,0.0,0.0,11.494866588696127,0.0,0.0,0.0
1.0,1.0,9.557644278408674,1.0,12104.677362589,1.0,0.0,1.0,0.0,0.0,1.0,12.408015490084688,0.0,0.0,0.0
1.0,1.0,3.944765708551268,1.0,10329.344315101995,0.0,0.0,0.0,0.0,0.0,0.0,11.736492805599244,1.0,0.0,0.0
1.0,1.0,9.557644278408674,1.0,8410.158565072454,0.0,0.0,1.0,0.0,0.0,1.0,10.702824919050974,1.0,1.0,0.0
1.0,1.0,9.077920665776208,0.0,12104.677362589,0.0,0.0,0.0,0.0,0.0,0.0,11.736492805599244,0.0,1.0,0.0
1.0,0.0,4.709310327373198,1.0,13248.462121290444,0.0,0.0,1.0,1.0,0.0,1.0,10.702824919050974,1.0,0.0,0.0
1.0,0.0,8.831757817433996,0.0,6453.228090507034,0.0,0.0,1.0,1.0,0.0,0.0,10.842754950391807,0.0,1.0,0.0
1.0,0.0,13.699523412312159,1.0,11020.018704367334,0.0,0.0,1.0,1.0,0.0,0.0,11.968688722240998,0.0,0.0,0.0
1.0,1.0,11.752964986896005,0.0,15716.687919203268,1.0,0.0,1.0,1.0,0.0,0.0,11.968688722240998,1.0,0.0,0.0
1.0,0.0,10.472573028560547,1.0,11375.053750170136,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,1.0,0.0,0.0
1.0,1.0,3.5310414449915126,0.0,11375.053750170136,0.0,0.0,1.0,1.0,0.0,0.0,11.24284012879886,1.0,1.0,0.0
1.0,1.0,6.96292063534403,0.0,13248.462121290444,1.0,0.0,1.0,0.0,0.0,0.0,12.192288551965659,1.0,0.0,0.0
1.0,1.0,10.472573028560547,0.0,15288.391552594867,0.0,0.0,1.0,1.0,0.0,0.0,10.979275616008826,0.0,0.0,0.0
1.0,1.0,9.557644278408674,0.0,17498.54055826231,0.0,0.0,1.0,0.0,0.0,0.0,10.979275616008826,1.0,1.0,0.0
1.0,1.0,10.472573028560547,1.0,12860.579668655851,0.0,0.0,1.0,1.0,0.0,0.0,11.968688722240998,1.0,0.0,0.0
1.0,1.0,5.73982870030165,1.0,9664.317220715602,1.0,0.0,1.0,1.0,0.0,0.0,11.24284012879886,0.0,1.0,0.0
1.0,1.0,10.022027991764086,1.0,9341.340221623905,0.0,0.0,1.0,0.0,0.0,0.0,10.41187250609591,1.0,1.0,0.0
1.0,1.0,5.73982870030165,0.0,13643.005897508661,0.0,1.0,1.0,0.0,0.0,0.0,12.616500981884837,1.0,1.0,0.0
1.0,1.0,9.791653661229722,0.0,11375.053750170136,1.0,0.0,1.0,1.0,0.0,0.0,11.736492805599244,0.0,1.0,0.0
1.0,1.0,9.557644278408674,1.0,16593.82372802159,0.0,0.0,1.0,0.0,0.0,0.0,11.24284012879886,1.0,1.0,0.0
1.0,1.0,10.24894626559406,1.0,15288.391552594867,0.0,0.0,0.0,0.0,0.0,0.0,11.24284012879886,0.0,1.0,0.0
1.0,1.0,10.91054729138117,1.0,4788.539246954108,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,1.0,0.0,0.0
1.0,0.0,10.472573028560547,0.0,8112.235742773818,0.0,0.0,1.0,1.0,0.0,0.0,10.702824919050974,0.0,0.0,0.0
1.0,1.0,8.581057066842797,1.0,10329.344315101995,0.0,1.0,1.0,1.0,0.0,1.0,11.494866588696127,0.0,1.0,0.0
1.0,1.0,3.5310414449915126,1.0,11375.053750170136,0.0,0.0,1.0,0.0,0.0,0.0,11.853714552201199,1.0,1.0,0.0
1.0,1.0,13.513635705927541,1.0,4161.358141206189,0.0,0.0,1.0,1.0,0.0,0.0,10.41187250609591,1.0,1.0,0.0
1.0,1.0,9.791653661229722,1.0,9664.317220715602,1.0,0.0,1.0,1.0,0.0,0.0,11.61691559046569,1.0,0.0,0.0
1.0,1.0,3.09047186213207,0.0,6714.604818785302,0.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,0.0,0.0,0.0
1.0,1.0,9.077920665776208,0.0,17498.54055826231,0.0,0.0,1.0,0.0,0.0,0.0,11.494866588696127,1.0,1.0,1.0
1.0,1.0,11.12516490410319,1.0,7255.400712813509,0.0,0.0,1.0,1.0,0.0,0.0,10.702824919050974,1.0,0.0,0.0
1.0,1.0,5.066230752973133,0.0,3584.372066848696,0.0,0.0,0.0,0.0,0.0,0.0,11.24284012879886,1.0,1.0,0.0
1.0,0.0,10.022027991764086,0.0,5704.744408432314,0.0,0.0,1.0,1.0,0.0,0.0,11.968688722240998,0.0,1.0,0.0
1.0,1.0,6.0594961001734085,0.0,14044.241038353144,0.0,0.0,1.0,0.0,0.0,0.0,11.968688722240998,0.0,1.0,0.0
1.0,1.0,9.077920665776208,1.0,17042.720350052998,1.0,0.0,1.0,0.0,0.0,1.0,11.736492805599244,1.0,0.0,0.0
1.0,1.0,10.472573028560547,0.0,11375.053750170136,0.0,0.0,1.0,1.0,0.0,0.0,11.24284012879886,1.0,0.0,0.0
1.0,1.0,2.098358120218303,0.0,16593.82372802159,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,0.0,0.0,0.0
1.0,1.0,8.325531748348492,0.0,15716.687919203268,0.0,0.0,1.0,0.0,0.0,0.0,12.192288551965659,1.0,1.0,0.0
1.0,1.0,3.944765708551268,1.0,4788.539246954108,1.0,0.0,1.0,1.0,0.0,1.0,10.979275616008826,0.0,0.0,0.0
1.0,1.0,12.556310496404922,0.0,11375.053750170136,1.0,0.0,1.0,0.0,0.0,0.0,10.559274800361175,1.0,1.0,0.0
1.0,1.0,5.066230752973133,1.0,17042.720350052998,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,0.0,0.0,0.0
1.0,1.0,9.077920665776208,1.0,10329.344315101995,0.0,0.0,1.0,0.0,1.0,0.0,12.192288551965659,0.0,0.0,0.0
1.0,1.0,13.513635705927541,1.0,11020.018704367334,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,1.0,1.0,0.0
1.0,0.0,8.064863076949297,1.0,3056.444925852909,1.0,0.0,1.0,1.0,0.0,0.0,10.41187250609591,0.0,0.0,0.0
1.0,0.0,11.337033455989657,0.0,11020.018704367334,1.0,0.0,1.0,1.0,0.0,0.0,10.41187250609591,1.0,1.0,0.0
1.0,1.0,5.409187779844047,0.0,11736.596204504884,1.0,0.0,0.0,0.0,0.0,0.0,11.736492805599244,0.0,0.0,0.0
1.0,1.0,10.022027991764086,1.0,12479.328258087884,1.0,0.0,1.0,1.0,0.0,0.0,11.736492805599244,0.0,1.0,0.0
1.0,1.0,9.557644278408674,0.0,6197.817064082475,0.0,0.0,1.0,1.0,0.0,1.0,9.778162037668778,1.0,1.0,0.0
1.0,1.0,3.944765708551268,1.0,10671.459504590299,0.0,0.0,1.0,1.0,0.0,1.0,11.494866588696127,0.0,0.0,0.0
1.0,1.0,9.791653661229722,0.0,5704.744408432314,0.0,0.0,1.0,0.0,0.0,0.0,10.10445715009473,1.0,1.0,0.0
1.0,0.0,5.73982870030165,1.0,4573.8333640492765,1.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,1.0,1.0,0.0
1.0,1.0,5.73982870030165,0.0,12860.579668655851,1.0,0.0,1.0,1.0,0.0,1.0,12.408015490084688,0.0,0.0,0.0
1.0,1.0,7.526626817991018,0.0,14452.197349235968,1.0,0.0,1.0,0.0,0.0,0.0,12.30109471207033,1.0,1.0,0.0
1.0,1.0,5.066230752973133,1.0,5235.087291538766,1.0,0.0,1.0,1.0,0.0,0.0,10.979275616008826,0.0,1.0,0.0
1.0,1.0,10.693059969152612,1.0,7534.891591712823,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,0.0,0.0,0.0
1.0,1.0,6.670179046483124,1.0,12104.677362589,0.0,0.0,1.0,1.0,0.0,0.0,12.192288551965659,0.0,1.0,0.0
1.0,1.0,13.13646431884912,1.0,9993.641020776713,0.0,0.0,0.0,0.0,0.0,0.0,11.494866588696127,0.0,0.0,0.0
1.0,1.0,9.077920665776208,1.0,3963.5073883831733,0.0,0.0,0.0,0.0,0.0,1.0,10.979275616008826,0.0,1.0,0.0
1.0,0.0,3.5310414449915126,0.0,4573.8333640492765,0.0,0.0,1.0,0.0,0.0,0.0,12.818299935869284,1.0,1.0,0.0
1.0,1.0,10.022027991764086,0.0,9664.317220715602,0.0,0.0,1.0,1.0,0.0,0.0,12.408015490084688,1.0,1.0,0.0
1.0,1.0,11.337033455989657,1.0,10671.459504590299,0.0,1.0,1.0,0.0,0.0,0.0,10.702824919050974,0.0,1.0,0.0
1.0,1.0,10.693059969152612,0.0,4788.539246954108,1.0,0.0,1.0,1.0,0.0,1.0,9.778162037668778,0.0,1.0,0.0
1.0,1.0,8.064863076949297,1.0,6453.228090507034,1.0,0.0,1.0,1.0,0.0,0.0,10.702824919050974,1.0,0.0,0.0
1.0,1.0,1.519592830292946,1.0,10329.344315101995,0.0,0.0,0.0,0.0,0.0,0.0,10.10445715009473,1.0,1.0,0.0
1.0,1.0,9.791653661229722,0.0,13643.005897508661,0.0,0.0,1.0,0.0,0.0,0.0,10.702824919050974,1.0,0.0,0.0
1.0,1.0,4.336366831418453,1.0,8112.235742773818,1.0,0.0,1.0,0.0,0.0,0.0,10.10445715009473,1.0,1.0,0.0
1.0,1.0,8.064863076949297,1.0,4161.358141206189,0.0,0.0,1.0,0.0,0.0,0.0,10.10445715009473,1.0,0.0,0.0
1.0,1.0,11.752964986896005,0.0,15288.391552594867,1.0,0.0,1.0,1.0,0.0,0.0,11.736492805599244,0.0,1.0,0.0
1.0,1.0,10.472573028560547,0.0,12860.579668655851,0.0,0.0,1.0,1.0,0.0,0.0,12.408015490084688,0.0,1.0,0.0
1.0,1.0,2.098358120218303,1.0,4364.786477724304,1.0,0.0,1.0,0.0,0.0,0.0,11.24284012879886,0.0,0.0,0.0
1.0,1.0,10.022027991764086,0.0,10329.344315101995,1.0,0.0,0.0,0.0,0.0,0.0,11.494866588696127,1.0,1.0,0.0
1.0,1.0,10.472573028560547,1.0,6197.817064082475,1.0,0.0,1.0,0.0,0.0,0.0,11.494866588696127,0.0,1.0,0.0
1.0,1.0,4.709310327373198,0.0,4161.358141206189,1.0,0.0,1.0,0.0,0.0,0.0,12.408015490084688,1.0,1.0,0.0
1.0,0.0,7.79869482747739,0.0,15288.391552594867,0.0,1.0,1.0,1.0,0.0,0.0,11.736492805599244,0.0,0.0,0.0
1.0,0.0,4.709310327373198,1.0,9024.677030937428,0.0,0.0,1.0,1.0,0.0,0.0,10.979275616008826,1.0,0.0,0.0
1.0,1.0,7.526626817991018,1.0,13248.462121290444,0.0,0.0,1.0,0.0,0.0,0.0,11.736492805599244,0.0,0.0,1.0
1.0,1.0,10.91054729138117,1.0,14452.197349235968,0.0,0.0,1.0,0.0,0.0,0.0,11.24284012879886,1.0,0.0,0.0
1.0,1.0,10.91054729138117,1.0,12479.328258087884,0.0,0.0,1.0,0.0,0.0,0.0,10.10445715009473,0.0,1.0,0.0
